datetime,demand,hour,day_of_week,is_weekend,event,temp,feelslike,precip,snow,snowdepth,is_snowing,is_raining
2021-08-08 03:00:00,0,3,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-08 04:00:00,0,4,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-08 05:00:00,0,5,6,1,1,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-08 06:00:00,0,6,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-08 07:00:00,0,7,6,1,1,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-08 08:00:00,0,8,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-08 09:00:00,0,9,6,1,1,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-08 10:00:00,0,10,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-08 11:00:00,0,11,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-08 12:00:00,0,12,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-08 13:00:00,0,13,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-08 14:00:00,0,14,6,1,1,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-08 15:00:00,0,15,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-08 16:00:00,0,16,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-08 17:00:00,0,17,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-08 18:00:00,0,18,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-08 19:00:00,0,19,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-08 20:00:00,0,20,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-08 21:00:00,0,21,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-08 22:00:00,0,22,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-08 23:00:00,0,23,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-09 00:00:00,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-09 01:00:00,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-09 02:00:00,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-09 03:00:00,0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-09 04:00:00,0,4,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-09 05:00:00,0,5,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-09 06:00:00,0,6,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-09 07:00:00,0,7,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-09 08:00:00,0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-09 09:00:00,0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-09 10:00:00,0,10,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-09 11:00:00,0,11,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-09 12:00:00,0,12,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-09 13:00:00,0,13,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-09 14:00:00,0,14,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-09 15:00:00,0,15,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-09 16:00:00,0,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-09 17:00:00,0,17,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-09 18:00:00,0,18,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-09 19:00:00,0,19,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-09 20:00:00,0,20,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-09 21:00:00,0,21,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-09 22:00:00,0,22,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-09 23:00:00,0,23,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-10 00:00:00,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-10 01:00:00,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-10 02:00:00,0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-10 03:00:00,37,3,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-10 04:00:00,1354,4,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-10 05:00:00,11831,5,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-10 06:00:00,18853,6,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-10 07:00:00,23909,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-10 08:00:00,20252,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-10 09:00:00,23554,9,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-10 10:00:00,25168,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-10 11:00:00,21909,11,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-10 12:00:00,25501,12,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-10 13:00:00,29677,13,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-10 14:00:00,32350,14,1,0,1,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-10 15:00:00,35478,15,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-10 16:00:00,40014,16,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-10 17:00:00,33260,17,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-10 18:00:00,29547,18,1,0,1,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-10 19:00:00,20131,19,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-10 20:00:00,17765,20,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-10 21:00:00,11442,21,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-10 22:00:00,8467,22,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-10 23:00:00,5693,23,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-11 00:00:00,32,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-11 01:00:00,0,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-11 02:00:00,0,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-11 03:00:00,8,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-11 04:00:00,1521,4,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-11 05:00:00,8459,5,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-11 06:00:00,17115,6,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-11 07:00:00,21009,7,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-11 08:00:00,18937,8,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-11 09:00:00,18483,9,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-11 10:00:00,20088,10,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-11 11:00:00,23142,11,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-11 12:00:00,25086,12,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-11 13:00:00,20297,13,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-11 14:00:00,25373,14,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-11 15:00:00,29170,15,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-11 16:00:00,32393,16,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-11 17:00:00,28708,17,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-11 18:00:00,24466,18,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-11 19:00:00,17723,19,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-11 20:00:00,15934,20,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-11 21:00:00,10089,21,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-11 22:00:00,9881,22,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-11 23:00:00,7009,23,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-12 00:00:00,3073,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-12 01:00:00,545,1,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-12 02:00:00,100,2,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-12 03:00:00,0,3,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-12 04:00:00,1255,4,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-12 05:00:00,9450,5,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-12 06:00:00,15946,6,3,0,1,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-12 07:00:00,18724,7,3,0,1,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-12 08:00:00,16184,8,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-12 09:00:00,19602,9,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-12 10:00:00,21948,10,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-12 11:00:00,23711,11,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-12 12:00:00,25765,12,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-12 13:00:00,24885,13,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-12 14:00:00,31068,14,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-12 15:00:00,30534,15,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-12 16:00:00,34543,16,3,0,1,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-12 17:00:00,29226,17,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-12 18:00:00,28668,18,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-12 19:00:00,21305,19,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-12 20:00:00,15388,20,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-12 21:00:00,12254,21,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-12 22:00:00,10230,22,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-12 23:00:00,7505,23,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-13 00:00:00,3437,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-13 01:00:00,1318,1,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-13 02:00:00,69,2,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-13 03:00:00,0,3,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-13 04:00:00,0,4,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-13 05:00:00,0,5,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-13 06:00:00,0,6,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-13 07:00:00,0,7,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-13 08:00:00,0,8,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-13 09:00:00,0,9,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-13 10:00:00,0,10,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-13 11:00:00,0,11,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-13 12:00:00,0,12,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-13 13:00:00,0,13,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-13 14:00:00,0,14,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-13 15:00:00,0,15,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-13 16:00:00,0,16,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-13 17:00:00,0,17,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-13 18:00:00,0,18,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-13 19:00:00,0,19,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-13 20:00:00,0,20,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-13 21:00:00,0,21,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-13 22:00:00,0,22,4,0,1,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-13 23:00:00,0,23,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-14 00:00:00,3451,0,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-14 01:00:00,850,1,5,1,1,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-14 02:00:00,136,2,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-14 03:00:00,0,3,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-14 04:00:00,0,4,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-14 05:00:00,0,5,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-14 06:00:00,0,6,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-14 07:00:00,0,7,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-14 08:00:00,0,8,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-14 09:00:00,0,9,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-14 10:00:00,0,10,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-14 11:00:00,0,11,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-14 12:00:00,0,12,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-14 13:00:00,0,13,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-14 14:00:00,0,14,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-14 15:00:00,0,15,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-14 16:00:00,0,16,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-14 17:00:00,0,17,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-14 18:00:00,0,18,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-14 19:00:00,0,19,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-14 20:00:00,0,20,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-14 21:00:00,0,21,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-14 22:00:00,0,22,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-14 23:00:00,0,23,5,1,1,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-15 00:00:00,0,0,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-15 01:00:00,0,1,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-15 02:00:00,0,2,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-15 03:00:00,0,3,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-15 04:00:00,0,4,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-15 05:00:00,0,5,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-15 06:00:00,0,6,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-15 07:00:00,0,7,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-15 08:00:00,0,8,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-15 09:00:00,0,9,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-15 10:00:00,0,10,6,1,1,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-15 11:00:00,0,11,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-15 12:00:00,0,12,6,1,1,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-15 13:00:00,0,13,6,1,1,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-15 14:00:00,0,14,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-15 15:00:00,0,15,6,1,1,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-15 16:00:00,0,16,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-15 17:00:00,0,17,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-15 18:00:00,0,18,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-15 19:00:00,0,19,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-15 20:00:00,0,20,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-15 21:00:00,0,21,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-15 22:00:00,0,22,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-15 23:00:00,0,23,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-16 00:00:00,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-16 01:00:00,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-16 02:00:00,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-16 03:00:00,0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-16 04:00:00,0,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-16 05:00:00,0,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-16 06:00:00,0,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-16 07:00:00,0,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-16 08:00:00,0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-16 09:00:00,0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-16 10:00:00,0,10,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-16 11:00:00,0,11,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-16 12:00:00,0,12,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-16 13:00:00,0,13,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-16 14:00:00,0,14,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-16 15:00:00,0,15,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-16 16:00:00,0,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-16 17:00:00,0,17,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-16 18:00:00,0,18,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-16 19:00:00,0,19,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-16 20:00:00,0,20,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-16 21:00:00,0,21,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-16 22:00:00,0,22,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-16 23:00:00,0,23,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-17 00:00:00,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-17 01:00:00,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-17 02:00:00,0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-17 03:00:00,0,3,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-17 04:00:00,0,4,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-17 05:00:00,0,5,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-17 06:00:00,0,6,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-17 07:00:00,0,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-17 08:00:00,0,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-17 09:00:00,0,9,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-17 10:00:00,0,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-17 11:00:00,0,11,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-17 12:00:00,0,12,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-17 13:00:00,0,13,1,0,1,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-17 14:00:00,0,14,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-17 15:00:00,0,15,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-17 16:00:00,0,16,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-17 17:00:00,0,17,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-17 18:00:00,0,18,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-17 19:00:00,0,19,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-17 20:00:00,0,20,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-17 21:00:00,0,21,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-17 22:00:00,0,22,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-17 23:00:00,0,23,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-18 00:00:00,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-18 01:00:00,0,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-18 02:00:00,0,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-18 03:00:00,0,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-18 04:00:00,0,4,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-18 05:00:00,0,5,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-18 06:00:00,0,6,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-18 07:00:00,0,7,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-18 08:00:00,0,8,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-18 09:00:00,0,9,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-18 10:00:00,0,10,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-18 11:00:00,0,11,2,0,1,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-18 12:00:00,0,12,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-18 13:00:00,0,13,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-18 14:00:00,0,14,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-18 15:00:00,0,15,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-18 16:00:00,0,16,2,0,1,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-18 17:00:00,0,17,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-18 18:00:00,0,18,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-18 19:00:00,0,19,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-18 20:00:00,0,20,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-18 21:00:00,0,21,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-18 22:00:00,0,22,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-18 23:00:00,0,23,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-19 00:00:00,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-19 01:00:00,0,1,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-19 02:00:00,0,2,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-19 03:00:00,0,3,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-19 04:00:00,0,4,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-19 05:00:00,0,5,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-19 06:00:00,0,6,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-19 07:00:00,0,7,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-19 08:00:00,0,8,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-19 09:00:00,0,9,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-19 10:00:00,0,10,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-19 11:00:00,0,11,3,0,1,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-19 12:00:00,0,12,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-19 13:00:00,0,13,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-19 14:00:00,0,14,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-19 15:00:00,0,15,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-19 16:00:00,0,16,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-19 17:00:00,0,17,3,0,1,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-19 18:00:00,0,18,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-19 19:00:00,0,19,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-19 20:00:00,0,20,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-19 21:00:00,0,21,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-19 22:00:00,0,22,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-19 23:00:00,0,23,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-20 00:00:00,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-20 01:00:00,0,1,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-20 02:00:00,0,2,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-20 03:00:00,0,3,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-20 04:00:00,0,4,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-20 05:00:00,0,5,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-20 06:00:00,0,6,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-20 07:00:00,0,7,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-20 08:00:00,0,8,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2021-08-20 09:00:00,0,9,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
